"Plot Title: 1191960"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1191960, SEN S/N: 1191960)","Coupler Detached (LGR S/N: 1191960)","Coupler Attached (LGR S/N: 1191960)","Host Connected (LGR S/N: 1191960)","Stopped (LGR S/N: 1191960)","End Of File (LGR S/N: 1191960)"
527,12/22/14 11:30:00 PM,50.268,,,,,
528,12/22/14 11:45:00 PM,49.161,,,,,
529,12/23/14 12:00:00 AM,49.028,,,,,
530,12/23/14 12:15:00 AM,50.311,,,,,
531,12/23/14 12:30:00 AM,49.028,,,,,
532,12/23/14 12:45:00 AM,50.047,,,,,
533,12/23/14 01:00:00 AM,49.471,,,,,
534,12/23/14 01:15:00 AM,48.628,,,,,
535,12/23/14 01:30:00 AM,47.557,,,,,
536,12/23/14 01:45:00 AM,46.166,,,,,
537,12/23/14 02:00:00 AM,45.761,,,,,
538,12/23/14 02:15:00 AM,46.166,,,,,
539,12/23/14 02:30:00 AM,45.669,,,,,
540,12/23/14 02:45:00 AM,45.761,,,,,
541,12/23/14 03:00:00 AM,45.941,,,,,
542,12/23/14 03:15:00 AM,47.377,,,,,
543,12/23/14 03:30:00 AM,46.526,,,,,
544,12/23/14 03:45:00 AM,45.489,,,,,
545,12/23/14 04:00:00 AM,44.946,,,,,
546,12/23/14 04:15:00 AM,45.262,,,,,
547,12/23/14 04:30:00 AM,44.674,,,,,
548,12/23/14 04:45:00 AM,44.946,,,,,
549,12/23/14 05:00:00 AM,44.355,,,,,
550,12/23/14 05:15:00 AM,43.900,,,,,
551,12/23/14 05:30:00 AM,43.808,,,,,
552,12/23/14 05:45:00 AM,44.037,,,,,
553,12/23/14 06:00:00 AM,43.488,,,,,
554,12/23/14 06:15:00 AM,43.075,,,,,
555,12/23/14 06:30:00 AM,42.984,,,,,
556,12/23/14 06:45:00 AM,43.306,,,,,
557,12/23/14 07:00:00 AM,42.433,,,,,
558,12/23/14 07:15:00 AM,42.525,,,,,
559,12/23/14 07:30:00 AM,43.443,,,,,
560,12/23/14 07:45:00 AM,49.204,,,,,
561,12/23/14 08:00:00 AM,55.863,,,,,
562,12/23/14 08:15:00 AM,59.529,,,,,
563,12/23/14 08:30:00 AM,60.003,,,,,
564,12/23/14 08:45:00 AM,64.459,,,,,
565,12/23/14 09:00:00 AM,64.418,,,,,
566,12/23/14 09:15:00 AM,61.761,,,,,
567,12/23/14 09:30:00 AM,67.757,,,,,
568,12/23/14 09:45:00 AM,67.028,,,,,
569,12/23/14 10:00:00 AM,66.429,,,,,
570,12/23/14 10:15:00 AM,67.500,,,,,
571,12/23/14 10:30:00 AM,75.594,,,,,
572,12/23/14 10:45:00 AM,79.435,,,,,
573,12/23/14 11:00:00 AM,85.127,,,,,
574,12/23/14 11:15:00 AM,90.100,,,,,
575,12/23/14 11:30:00 AM,92.151,,,,,
576,12/23/14 11:45:00 AM,95.518,,,,,
577,12/23/14 12:00:00 PM,95.855,,,,,
578,12/23/14 12:15:00 PM,100.857,,,,,
579,12/23/14 12:30:00 PM,101.912,,,,,
580,12/23/14 12:45:00 PM,102.468,,,,,
581,12/23/14 01:00:00 PM,104.205,,,,,
582,12/23/14 01:15:00 PM,105.343,,,,,
583,12/23/14 01:30:00 PM,103.948,,,,,
584,12/23/14 01:45:00 PM,105.395,,,,,
585,12/23/14 02:00:00 PM,103.487,,,,,
586,12/23/14 02:15:00 PM,102.063,,,,,
587,12/23/14 02:30:00 PM,99.811,,,,,
588,12/23/14 02:45:00 PM,99.019,,,,,
589,12/23/14 03:00:00 PM,96.966,,,,,
590,12/23/14 03:15:00 PM,94.563,,,,,
591,12/23/14 03:30:00 PM,92.010,,,,,
592,12/23/14 03:45:00 PM,89.132,,,,,
593,12/23/14 04:00:00 PM,85.849,,,,,
594,12/23/14 04:15:00 PM,81.421,,,,,
595,12/23/14 04:30:00 PM,70.502,,,,,
596,12/23/14 04:45:00 PM,66.043,,,,,
597,12/23/14 05:00:00 PM,62.919,,,,,
598,12/23/14 05:15:00 PM,60.647,,,,,
599,12/23/14 05:30:00 PM,59.099,,,,,
600,12/23/14 05:45:00 PM,57.592,,,,,
601,12/23/14 06:00:00 PM,56.251,,,,,
602,12/23/14 06:15:00 PM,55.038,,,,,
603,12/23/14 06:30:00 PM,53.908,,,,,
604,12/23/14 06:45:00 PM,53.209,,,,,
605,12/23/14 07:00:00 PM,52.903,,,,,
606,12/23/14 07:15:00 PM,51.895,,,,,
607,12/23/14 07:30:00 PM,51.852,,,,,
608,12/23/14 07:45:00 PM,50.576,,,,,
609,12/23/14 08:00:00 PM,49.782,,,,,
610,12/23/14 08:15:00 PM,49.471,,,,,
611,12/23/14 08:30:00 PM,49.073,,,,,
612,12/23/14 08:45:00 PM,48.538,,,,,
613,12/23/14 09:00:00 PM,48.450,,,,,
614,12/23/14 09:15:00 PM,48.182,,,,,
615,12/23/14 09:30:00 PM,48.805,,,,,
616,12/23/14 09:45:00 PM,48.315,,,,,
617,12/23/14 10:00:00 PM,47.199,,,,,
618,12/23/14 10:15:00 PM,46.661,,,,,
619,12/23/14 10:30:00 PM,46.121,,,,,
620,12/23/14 10:45:00 PM,45.851,,,,,
621,12/23/14 11:00:00 PM,45.489,,,,,
622,12/23/14 11:15:00 PM,45.307,,,,,
623,12/23/14 11:30:00 PM,44.764,,,,,
624,12/23/14 11:45:00 PM,44.310,,,,,
625,12/24/14 12:00:00 AM,43.990,,,,,
626,12/24/14 12:15:00 AM,43.306,,,,,
627,12/24/14 12:30:00 AM,43.306,,,,,
628,12/24/14 12:45:00 AM,42.800,,,,,
629,12/24/14 01:00:00 AM,42.892,,,,,
630,12/24/14 01:15:00 AM,42.202,,,,,
631,12/24/14 01:30:00 AM,41.601,,,,,
632,12/24/14 01:45:00 AM,41.601,,,,,
633,12/24/14 02:00:00 AM,41.693,,,,,
634,12/24/14 02:15:00 AM,41.277,,,,,
635,12/24/14 02:30:00 AM,41.230,,,,,
636,12/24/14 02:45:00 AM,41.137,,,,,
637,12/24/14 03:00:00 AM,40.905,,,,,
638,12/24/14 03:15:00 AM,40.251,,,,,
639,12/24/14 03:30:00 AM,39.970,,,,,
640,12/24/14 03:45:00 AM,39.596,,,,,
641,12/24/14 04:00:00 AM,39.783,,,,,
642,12/24/14 04:15:00 AM,39.220,,,,,
643,12/24/14 04:30:00 AM,39.690,,,,,
644,12/24/14 04:45:00 AM,39.924,,,,,
645,12/24/14 05:00:00 AM,39.643,,,,,
646,12/24/14 05:15:00 AM,39.502,,,,,
647,12/24/14 05:30:00 AM,40.111,,,,,
648,12/24/14 05:45:00 AM,39.124,,,,,
649,12/24/14 06:00:00 AM,39.220,,,,,
650,12/24/14 06:15:00 AM,38.606,,,,,
651,12/24/14 06:30:00 AM,38.179,,,,,
652,12/24/14 06:45:00 AM,38.700,,,,,
653,12/24/14 07:00:00 AM,39.690,,,,,
654,12/24/14 07:15:00 AM,40.485,,,,,
655,12/24/14 07:30:00 AM,39.596,,,,,
656,12/24/14 07:45:00 AM,39.549,,,,,
657,12/24/14 08:00:00 AM,47.467,,,,,
658,12/24/14 08:15:00 AM,54.865,,,,,
659,12/24/14 08:30:00 AM,51.984,,,,,
660,12/24/14 08:45:00 AM,57.420,,,,,
661,12/24/14 09:00:00 AM,59.315,,,,,
662,12/24/14 09:15:00 AM,57.506,,,,,
663,12/24/14 09:30:00 AM,65.230,,,,,
664,12/24/14 09:45:00 AM,62.704,,,,,
665,12/24/14 10:00:00 AM,65.403,,,,,
666,12/24/14 10:15:00 AM,66.772,,,,,
667,12/24/14 10:30:00 AM,65.701,,,,,
668,12/24/14 10:45:00 AM,69.985,,,,,
669,12/24/14 11:00:00 AM,77.378,,,,,
670,12/24/14 11:15:00 AM,75.508,,,,,
671,12/24/14 11:30:00 AM,72.221,,,,,
672,12/24/14 11:45:00 AM,80.227,,,,,
673,12/24/14 12:00:00 PM,82.753,,,,,
674,12/24/14 12:15:00 PM,79.567,,,,,
675,12/24/14 12:30:00 PM,78.033,,,,,
676,12/24/14 12:45:00 PM,79.876,,,,,
677,12/24/14 01:00:00 PM,78.996,,,,,
678,12/24/14 01:15:00 PM,78.602,,,,,
679,12/24/14 01:30:00 PM,78.953,,,,,
680,12/24/14 01:45:00 PM,75.117,,,,,
681,12/24/14 02:00:00 PM,73.126,,,,,
682,12/24/14 02:15:00 PM,72.567,,,,,
683,12/24/14 02:30:00 PM,71.748,,,,,
684,12/24/14 02:45:00 PM,69.942,,,,,
685,12/24/14 03:00:00 PM,67.543,,,,,
686,12/24/14 03:15:00 PM,66.472,,,,,
687,12/24/14 03:30:00 PM,65.487,,,,,
688,12/24/14 03:45:00 PM,64.888,,,,,
689,12/24/14 04:00:00 PM,63.475,,,,,
690,12/24/14 04:15:00 PM,62.490,,,,,
691,12/24/14 04:30:00 PM,61.419,,,,,
692,12/24/14 04:45:00 PM,58.109,,,,,
693,12/24/14 05:00:00 PM,55.906,,,,,
694,12/24/14 05:15:00 PM,55.386,,,,,
695,12/24/14 05:30:00 PM,55.515,,,,,
696,12/24/14 05:45:00 PM,57.850,,,,,
697,12/24/14 06:00:00 PM,57.506,,,,,
698,12/24/14 06:15:00 PM,57.506,,,,,
699,12/24/14 06:30:00 PM,58.023,,,,,
700,12/24/14 06:45:00 PM,58.455,,,,,
701,12/24/14 07:00:00 PM,58.368,,,,,
702,12/24/14 07:15:00 PM,58.368,,,,,
703,12/24/14 07:30:00 PM,57.636,,,,,
704,12/24/14 07:45:00 PM,56.944,,,,,
705,12/24/14 08:00:00 PM,56.426,,,,,
706,12/24/14 08:15:00 PM,54.604,,,,,
707,12/24/14 08:30:00 PM,52.817,,,,,
708,12/24/14 08:45:00 PM,51.458,,,,,
709,12/24/14 09:00:00 PM,50.533,,,,,
710,12/24/14 09:15:00 PM,52.729,,,,,
711,12/24/14 09:30:00 PM,51.721,,,,,
712,12/24/14 09:45:00 PM,49.825,,,,,
713,12/24/14 10:00:00 PM,47.019,,,,,
714,12/24/14 10:15:00 PM,45.761,,,,,
715,12/24/14 10:30:00 PM,45.036,,,,,
716,12/24/14 10:45:00 PM,45.307,,,,,
717,12/24/14 11:00:00 PM,44.218,,,,,
718,12/24/14 11:15:00 PM,42.892,,,,,
719,12/24/14 11:30:00 PM,41.322,,,,,
720,12/24/14 11:45:00 PM,40.626,,,,,
721,12/25/14 12:00:00 AM,39.924,,,,,
722,12/25/14 12:15:00 AM,39.549,,,,,
723,12/25/14 12:30:00 AM,40.064,,,,,
724,12/25/14 12:45:00 AM,39.502,,,,,
725,12/25/14 01:00:00 AM,40.811,,,,,
726,12/25/14 01:15:00 AM,40.158,,,,,
727,12/25/14 01:30:00 AM,38.748,,,,,
728,12/25/14 01:45:00 AM,38.415,,,,,
729,12/25/14 02:00:00 AM,37.751,,,,,
730,12/25/14 02:15:00 AM,37.513,,,,,
731,12/25/14 02:30:00 AM,37.751,,,,,
732,12/25/14 02:45:00 AM,38.889,,,,,
733,12/25/14 03:00:00 AM,41.043,,,,,
734,12/25/14 03:15:00 AM,41.601,,,,,
735,12/25/14 03:30:00 AM,41.416,,,,,
736,12/25/14 03:45:00 AM,39.877,,,,,
737,12/25/14 04:00:00 AM,40.438,,,,,
738,12/25/14 04:15:00 AM,40.532,,,,,
739,12/25/14 04:30:00 AM,40.158,,,,,
740,12/25/14 04:45:00 AM,40.204,,,,,
741,12/25/14 05:00:00 AM,39.924,,,,,
742,12/25/14 05:15:00 AM,39.360,,,,,
743,12/25/14 05:30:00 AM,39.454,,,,,
744,12/25/14 05:45:00 AM,39.360,,,,,
745,12/25/14 06:00:00 AM,38.557,,,,,
746,12/25/14 06:15:00 AM,36.266,,,,,
747,12/25/14 06:30:00 AM,35.249,,,,,
748,12/25/14 06:45:00 AM,36.459,,,,,
749,12/25/14 07:00:00 AM,37.846,,,,,
750,12/25/14 07:15:00 AM,38.511,,,,,
751,12/25/14 07:30:00 AM,39.078,,,,,
752,12/25/14 07:45:00 AM,44.173,,,,,
753,12/25/14 08:00:00 AM,50.445,,,,,
754,12/25/14 08:15:00 AM,52.686,,,,,
755,12/25/14 08:30:00 AM,52.423,,,,,
756,12/25/14 08:45:00 AM,55.299,,,,,
757,12/25/14 09:00:00 AM,54.255,,,,,
758,12/25/14 09:15:00 AM,51.721,,,,,
759,12/25/14 09:30:00 AM,57.204,,,,,
760,12/25/14 09:45:00 AM,56.295,,,,,
761,12/25/14 10:00:00 AM,55.299,,,,,
762,12/25/14 10:15:00 AM,56.599,,,,,
763,12/25/14 10:30:00 AM,64.332,,,,,
764,12/25/14 10:45:00 AM,68.185,,,,,
765,12/25/14 11:00:00 AM,74.597,,,,,
766,12/25/14 11:15:00 AM,79.743,,,,,
767,12/25/14 11:30:00 AM,83.959,,,,,
768,12/25/14 11:45:00 AM,85.577,,,,,
769,12/25/14 12:00:00 PM,85.757,,,,,
770,12/25/14 12:15:00 PM,87.391,,,,,
771,12/25/14 12:30:00 PM,89.499,,,,,
772,12/25/14 12:45:00 PM,90.333,,,,,
773,12/25/14 01:00:00 PM,91.355,,,,,
774,12/25/14 01:15:00 PM,91.636,,,,,
775,12/25/14 01:30:00 PM,89.593,,,,,
776,12/25/14 01:45:00 PM,90.891,,,,,
777,12/25/14 02:00:00 PM,88.993,,,,,
778,12/25/14 02:15:00 PM,87.757,,,,,
779,12/25/14 02:30:00 PM,86.844,,,,,
780,12/25/14 02:45:00 PM,85.307,,,,,
781,12/25/14 03:00:00 PM,84.407,,,,,
782,12/25/14 03:15:00 PM,81.244,,,,,
783,12/25/14 03:30:00 PM,77.421,,,,,
784,12/25/14 03:45:00 PM,75.290,,,,,
785,12/25/14 04:00:00 PM,71.834,,,,,
786,12/25/14 04:15:00 PM,67.928,,,,,
787,12/25/14 04:30:00 PM,58.455,,,,,
788,12/25/14 04:45:00 PM,55.299,,,,,
789,12/25/14 05:00:00 PM,51.105,,,,,
790,12/25/14 05:15:00 PM,48.227,,,,,
791,12/25/14 05:30:00 PM,46.121,,,,,
792,12/25/14 05:45:00 PM,44.809,,,,,
793,12/25/14 06:00:00 PM,43.624,,,,,
794,12/25/14 06:15:00 PM,42.294,,,,,
795,12/25/14 06:30:00 PM,41.230,,,,,
796,12/25/14 06:45:00 PM,41.090,,,,,
797,12/25/14 07:00:00 PM,40.998,,,,,
798,12/25/14 07:15:00 PM,40.251,,,,,
799,12/25/14 07:30:00 PM,39.031,,,,,
800,12/25/14 07:45:00 PM,38.179,,,,,
801,12/25/14 08:00:00 PM,38.511,,,,,
802,12/25/14 08:15:00 PM,37.798,,,,,
803,12/25/14 08:30:00 PM,36.795,,,,,
804,12/25/14 08:45:00 PM,35.685,,,,,
805,12/25/14 09:00:00 PM,34.615,,,,,
806,12/25/14 09:15:00 PM,34.223,,,,,
807,12/25/14 09:30:00 PM,33.978,,,,,
808,12/25/14 09:45:00 PM,33.681,,,,,
809,12/25/14 10:00:00 PM,33.188,,,,,
810,12/25/14 10:15:00 PM,33.287,,,,,
811,12/25/14 10:30:00 PM,33.138,,,,,
812,12/25/14 10:45:00 PM,33.188,,,,,
813,12/25/14 11:00:00 PM,32.092,,,,,
814,12/25/14 11:15:00 PM,32.142,,,,,
815,12/25/14 11:30:00 PM,31.087,,,,,
816,12/25/14 11:45:00 PM,31.188,,,,,
817,12/26/14 12:00:00 AM,30.682,,,,,
818,12/26/14 12:15:00 AM,30.733,,,,,
819,12/26/14 12:30:00 AM,30.733,,,,,
820,12/26/14 12:45:00 AM,30.225,,,,,
821,12/26/14 01:00:00 AM,29.149,,,,,
822,12/26/14 01:15:00 AM,28.994,,,,,
823,12/26/14 01:30:00 AM,30.123,,,,,
824,12/26/14 01:45:00 AM,30.580,,,,,
825,12/26/14 02:00:00 AM,30.072,,,,,
826,12/26/14 02:15:00 AM,30.682,,,,,
827,12/26/14 02:30:00 AM,30.326,,,,,
828,12/26/14 02:45:00 AM,28.891,,,,,
829,12/26/14 03:00:00 AM,28.373,,,,,
830,12/26/14 03:15:00 AM,27.642,,,,,
831,12/26/14 03:30:00 AM,27.433,,,,,
832,12/26/14 03:45:00 AM,27.327,,,,,
833,12/26/14 04:00:00 AM,28.164,,,,,
834,12/26/14 04:15:00 AM,27.118,,,,,
835,12/26/14 04:30:00 AM,26.483,,,,,
836,12/26/14 04:45:00 AM,27.118,,,,,
837,12/26/14 05:00:00 AM,26.695,,,,,
838,12/26/14 05:15:00 AM,26.218,,,,,
839,12/26/14 05:30:00 AM,25.792,,,,,
840,12/26/14 05:45:00 AM,26.377,,,,,
841,12/26/14 06:00:00 AM,26.802,,,,,
842,12/26/14 06:15:00 AM,27.012,,,,,
843,12/26/14 06:30:00 AM,27.118,,,,,
844,12/26/14 06:45:00 AM,27.171,,,,,
845,12/26/14 07:00:00 AM,26.377,,,,,
846,12/26/14 07:15:00 AM,26.112,,,,,
847,12/26/14 07:30:00 AM,26.483,,,,,
848,12/26/14 07:45:00 AM,31.491,,,,,
849,12/26/14 08:00:00 AM,38.984,,,,,
850,12/26/14 08:15:00 AM,42.247,,,,,
851,12/26/14 08:30:00 AM,45.624,,,,,
852,12/26/14 08:45:00 AM,49.383,,,,,
853,12/26/14 09:00:00 AM,48.227,,,,,
854,12/26/14 09:15:00 AM,45.896,,,,,
855,12/26/14 09:30:00 AM,52.246,,,,,
856,12/26/14 09:45:00 AM,52.072,,,,,
857,12/26/14 10:00:00 AM,50.488,,,,,
858,12/26/14 10:15:00 AM,52.378,,,,,
859,12/26/14 10:30:00 AM,61.205,,,,,
860,12/26/14 10:45:00 AM,64.503,,,,,
861,12/26/14 11:00:00 AM,71.877,,,,,
862,12/26/14 11:15:00 AM,78.382,,,,,
863,12/26/14 11:30:00 AM,81.333,,,,,
864,12/26/14 11:45:00 AM,83.691,,,,,
865,12/26/14 12:00:00 PM,83.869,,,,,
866,12/26/14 12:15:00 PM,87.028,,,,,
867,12/26/14 12:30:00 PM,86.936,,,,,
868,12/26/14 12:45:00 PM,89.499,,,,,
869,12/26/14 01:00:00 PM,88.718,,,,,
870,12/26/14 01:15:00 PM,89.776,,,,,
871,12/26/14 01:30:00 PM,90.844,,,,,
872,12/26/14 01:45:00 PM,90.657,,,,,
873,12/26/14 02:00:00 PM,90.147,,,,,
874,12/26/14 02:15:00 PM,88.947,,,,,
875,12/26/14 02:30:00 PM,88.075,,,,,
876,12/26/14 02:45:00 PM,86.437,,,,,
877,12/26/14 03:00:00 PM,83.691,,,,,
878,12/26/14 03:15:00 PM,81.909,,,,,
879,12/26/14 03:30:00 PM,78.996,,,,,
880,12/26/14 03:45:00 PM,75.942,,,,,
881,12/26/14 04:00:00 PM,72.264,,,,,
882,12/26/14 04:15:00 PM,68.484,,,,,
883,12/26/14 04:30:00 PM,58.239,,,,,
884,12/26/14 04:45:00 PM,54.126,,,,,
885,12/26/14 05:00:00 PM,51.984,,,,,
886,12/26/14 05:15:00 PM,50.223,,,,,
887,12/26/14 05:30:00 PM,48.450,,,,,
888,12/26/14 05:45:00 PM,47.199,,,,,
889,12/26/14 06:00:00 PM,43.808,,,,,
890,12/26/14 06:15:00 PM,41.648,,,,,
891,12/26/14 06:30:00 PM,39.596,,,,,
892,12/26/14 06:45:00 PM,38.606,,,,,
893,12/26/14 07:00:00 PM,37.416,,,,,
894,12/26/14 07:15:00 PM,36.795,,,,,
895,12/26/14 07:30:00 PM,35.782,,,,,
896,12/26/14 07:45:00 PM,35.346,,,,,
897,12/26/14 08:00:00 PM,35.055,,,,,
898,12/26/14 08:15:00 PM,34.713,,,,,
899,12/26/14 08:30:00 PM,34.124,,,,,
900,12/26/14 08:45:00 PM,33.534,,,,,
901,12/26/14 09:00:00 PM,33.138,,,,,
902,12/26/14 09:15:00 PM,33.732,,,,,
903,12/26/14 09:30:00 PM,33.978,,,,,
904,12/26/14 09:45:00 PM,33.336,,,,,
905,12/26/14 10:00:00 PM,33.386,,,,,
906,12/26/14 10:15:00 PM,33.928,,,,,
907,12/26/14 10:30:00 PM,33.237,,,,,
908,12/26/14 10:45:00 PM,32.043,,,,,
909,12/26/14 11:00:00 PM,31.390,,,,,
910,12/26/14 11:15:00 PM,31.440,,,,,
911,12/26/14 11:30:00 PM,31.942,,,,,
912,12/26/14 11:45:00 PM,30.936,,,,,
913,12/27/14 12:00:00 AM,30.020,,,,,
914,12/27/14 12:15:00 AM,29.611,,,,,
915,12/27/14 12:30:00 AM,28.942,,,,,
916,12/27/14 12:45:00 AM,29.304,,,,,
917,12/27/14 01:00:00 AM,28.787,,,,,
918,12/27/14 01:15:00 AM,28.580,,,,,
919,12/27/14 01:30:00 AM,29.406,,,,,
920,12/27/14 01:45:00 AM,28.684,,,,,
921,12/27/14 02:00:00 AM,29.354,,,,,
922,12/27/14 02:15:00 AM,28.632,,,,,
923,12/27/14 02:30:00 AM,27.851,,,,,
924,12/27/14 02:45:00 AM,28.373,,,,,
925,12/27/14 03:00:00 AM,27.538,,,,,
926,12/27/14 03:15:00 AM,27.381,,,,,
927,12/27/14 03:30:00 AM,27.486,,,,,
928,12/27/14 03:45:00 AM,28.164,,,,,
929,12/27/14 04:00:00 AM,27.903,,,,,
930,12/27/14 04:15:00 AM,27.903,,,,,
931,12/27/14 04:30:00 AM,27.327,,,,,
932,12/27/14 04:45:00 AM,26.802,,,,,
933,12/27/14 05:00:00 AM,27.799,,,,,
934,12/27/14 05:15:00 AM,27.955,,,,,
935,12/27/14 05:30:00 AM,28.164,,,,,
936,12/27/14 05:45:00 AM,28.060,,,,,
937,12/27/14 06:00:00 AM,27.275,,,,,
938,12/27/14 06:15:00 AM,26.906,,,,,
939,12/27/14 06:30:00 AM,26.483,,,,,
940,12/27/14 06:45:00 AM,26.431,,,,,
941,12/27/14 07:00:00 AM,26.006,,,,,
942,12/27/14 07:15:00 AM,26.537,,,,,
943,12/27/14 07:30:00 AM,27.118,,,,,
944,12/27/14 07:45:00 AM,31.692,,,,,
945,12/27/14 08:00:00 AM,40.158,,,,,
946,12/27/14 08:15:00 AM,44.492,,,,,
947,12/27/14 08:30:00 AM,45.624,,,,,
948,12/27/14 08:45:00 AM,48.805,,,,,
949,12/27/14 09:00:00 AM,48.672,,,,,
950,12/27/14 09:15:00 AM,48.137,,,,,
951,12/27/14 09:30:00 AM,53.559,,,,,
952,12/27/14 09:45:00 AM,54.212,,,,,
953,12/27/14 10:00:00 AM,51.721,,,,,
954,12/27/14 10:15:00 AM,54.516,,,,,
955,12/27/14 10:30:00 AM,61.462,,,,,
956,12/27/14 10:45:00 AM,64.161,,,,,
957,12/27/14 11:00:00 AM,71.661,,,,,
958,12/27/14 11:15:00 AM,78.910,,,,,
959,12/27/14 11:30:00 AM,80.227,,,,,
960,12/27/14 11:45:00 AM,83.869,,,,,
961,12/27/14 12:00:00 PM,84.317,,,,,
962,12/27/14 12:15:00 PM,87.757,,,,,
963,12/27/14 12:30:00 PM,90.565,,,,,
964,12/27/14 12:45:00 PM,90.471,,,,,
965,12/27/14 01:00:00 PM,90.471,,,,,
966,12/27/14 01:15:00 PM,90.379,,,,,
967,12/27/14 01:30:00 PM,91.683,,,,,
968,12/27/14 01:45:00 PM,89.685,,,,,
969,12/27/14 02:00:00 PM,88.488,,,,,
970,12/27/14 02:15:00 PM,87.757,,,,,
971,12/27/14 02:30:00 PM,86.617,,,,,
972,12/27/14 02:45:00 PM,84.542,,,,,
973,12/27/14 03:00:00 PM,80.668,,,,,
974,12/27/14 03:15:00 PM,80.580,,,,,
975,12/27/14 03:30:00 PM,78.822,,,,,
976,12/27/14 03:45:00 PM,72.955,,,,,
977,12/27/14 04:00:00 PM,71.103,,,,,
978,12/27/14 04:15:00 PM,67.158,,,,,
979,12/27/14 04:30:00 PM,58.239,,,,,
980,12/27/14 04:45:00 PM,52.772,,,,,
981,12/27/14 05:00:00 PM,48.895,,,,,
982,12/27/14 05:15:00 PM,46.076,,,,,
983,12/27/14 05:30:00 PM,44.355,,,,,
984,12/27/14 05:45:00 PM,42.708,,,,,
985,12/27/14 06:00:00 PM,41.184,,,,,
986,12/27/14 06:15:00 PM,40.626,,,,,
987,12/27/14 06:30:00 PM,40.719,,,,,
988,12/27/14 06:45:00 PM,38.984,,,,,
989,12/27/14 07:00:00 PM,37.942,,,,,
990,12/27/14 07:15:00 PM,37.130,,,,,
991,12/27/14 07:30:00 PM,36.072,,,,,
992,12/27/14 07:45:00 PM,35.589,,,,,
993,12/27/14 08:00:00 PM,35.492,,,,,
994,12/27/14 08:15:00 PM,34.713,,,,,
995,12/27/14 08:30:00 PM,34.174,,,,,
996,12/27/14 08:45:00 PM,34.075,,,,,
997,12/27/14 09:00:00 PM,34.907,,,,,
998,12/27/14 09:15:00 PM,35.200,,,,,
999,12/27/14 09:30:00 PM,35.541,,,,,
1000,12/27/14 09:45:00 PM,35.200,,,,,
1001,12/27/14 10:00:00 PM,34.124,,,,,
1002,12/27/14 10:15:00 PM,33.780,,,,,
1003,12/27/14 10:30:00 PM,33.039,,,,,
1004,12/27/14 10:45:00 PM,32.043,,,,,
1005,12/27/14 11:00:00 PM,31.743,,,,,
1006,12/27/14 11:15:00 PM,31.087,,,,,
1007,12/27/14 11:30:00 PM,31.087,,,,,
1008,12/27/14 11:45:00 PM,30.733,,,,,
1009,12/28/14 12:00:00 AM,30.783,,,,,
1010,12/28/14 12:15:00 AM,30.733,,,,,
1011,12/28/14 12:30:00 AM,31.440,,,,,
1012,12/28/14 12:45:00 AM,30.834,,,,,
1013,12/28/14 01:00:00 AM,30.376,,,,,
1014,12/28/14 01:15:00 AM,29.714,,,,,
1015,12/28/14 01:30:00 AM,29.559,,,,,
1016,12/28/14 01:45:00 AM,29.304,,,,,
1017,12/28/14 02:00:00 AM,29.097,,,,,
1018,12/28/14 02:15:00 AM,29.199,,,,,
1019,12/28/14 02:30:00 AM,29.046,,,,,
1020,12/28/14 02:45:00 AM,29.199,,,,,
1021,12/28/14 03:00:00 AM,29.199,,,,,
1022,12/28/14 03:15:00 AM,29.457,,,,,
1023,12/28/14 03:30:00 AM,29.662,,,,,
1024,12/28/14 03:45:00 AM,30.632,,,,,
1025,12/28/14 04:00:00 AM,30.632,,,,,
1026,12/28/14 04:15:00 AM,30.580,,,,,
1027,12/28/14 04:30:00 AM,30.936,,,,,
1028,12/28/14 04:45:00 AM,30.632,,,,,
1029,12/28/14 05:00:00 AM,30.326,,,,,
1030,12/28/14 05:15:00 AM,30.529,,,,,
1031,12/28/14 05:30:00 AM,30.580,,,,,
1032,12/28/14 05:45:00 AM,30.529,,,,,
1033,12/28/14 06:00:00 AM,29.764,,,,,
1034,12/28/14 06:15:00 AM,28.942,,,,,
1035,12/28/14 06:30:00 AM,28.269,,,,,
1036,12/28/14 06:45:00 AM,28.112,,,,,
1037,12/28/14 07:00:00 AM,28.112,,,,,
1038,12/28/14 07:15:00 AM,28.216,,,,,
1039,12/28/14 07:30:00 AM,28.684,,,,,
1040,12/28/14 07:45:00 AM,30.783,,,,,
1041,12/28/14 08:00:00 AM,41.184,,,,,
1042,12/28/14 08:15:00 AM,47.647,,,,,
1043,12/28/14 08:30:00 AM,45.761,,,,,
1044,12/28/14 08:45:00 AM,47.914,,,,,
1045,12/28/14 09:00:00 AM,48.938,,,,,
1046,12/28/14 09:15:00 AM,46.751,,,,,
1047,12/28/14 09:30:00 AM,53.253,,,,,
1048,12/28/14 09:45:00 AM,53.602,,,,,
1049,12/28/14 10:00:00 AM,52.772,,,,,
1050,12/28/14 10:15:00 AM,55.429,,,,,
1051,12/28/14 10:30:00 AM,63.176,,,,,
1052,12/28/14 10:45:00 AM,66.814,,,,,
1053,12/28/14 11:00:00 AM,73.558,,,,,
1054,12/28/14 11:15:00 AM,80.227,,,,,
1055,12/28/14 11:30:00 AM,83.467,,,,,
1056,12/28/14 11:45:00 AM,86.301,,,,,
