"Plot Title: 1176788"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176788, SEN S/N: 1176788)","Coupler Detached (LGR S/N: 1176788)","Coupler Attached (LGR S/N: 1176788)","Host Connected (LGR S/N: 1176788)","Stopped (LGR S/N: 1176788)","End Of File (LGR S/N: 1176788)"
527,12/22/14 11:30:00 PM,54.343,,,,,
528,12/22/14 11:45:00 PM,53.951,,,,,
529,12/23/14 12:00:00 AM,54.126,,,,,
530,12/23/14 12:15:00 AM,54.037,,,,,
531,12/23/14 12:30:00 AM,53.951,,,,,
532,12/23/14 12:45:00 AM,53.908,,,,,
533,12/23/14 01:00:00 AM,53.733,,,,,
534,12/23/14 01:15:00 AM,53.298,,,,,
535,12/23/14 01:30:00 AM,52.509,,,,,
536,12/23/14 01:45:00 AM,52.029,,,,,
537,12/23/14 02:00:00 AM,51.633,,,,,
538,12/23/14 02:15:00 AM,51.105,,,,,
539,12/23/14 02:30:00 AM,50.576,,,,,
540,12/23/14 02:45:00 AM,50.445,,,,,
541,12/23/14 03:00:00 AM,50.621,,,,,
542,12/23/14 03:15:00 AM,51.237,,,,,
543,12/23/14 03:30:00 AM,50.974,,,,,
544,12/23/14 03:45:00 AM,50.400,,,,,
545,12/23/14 04:00:00 AM,50.002,,,,,
546,12/23/14 04:15:00 AM,49.692,,,,,
547,12/23/14 04:30:00 AM,49.516,,,,,
548,12/23/14 04:45:00 AM,49.338,,,,,
549,12/23/14 05:00:00 AM,48.983,,,,,
550,12/23/14 05:15:00 AM,48.805,,,,,
551,12/23/14 05:30:00 AM,48.762,,,,,
552,12/23/14 05:45:00 AM,48.762,,,,,
553,12/23/14 06:00:00 AM,48.538,,,,,
554,12/23/14 06:15:00 AM,48.360,,,,,
555,12/23/14 06:30:00 AM,48.049,,,,,
556,12/23/14 06:45:00 AM,47.959,,,,,
557,12/23/14 07:00:00 AM,47.512,,,,,
558,12/23/14 07:15:00 AM,47.422,,,,,
559,12/23/14 07:30:00 AM,47.826,,,,,
560,12/23/14 07:45:00 AM,48.538,,,,,
561,12/23/14 08:00:00 AM,50.445,,,,,
562,12/23/14 08:15:00 AM,52.160,,,,,
563,12/23/14 08:30:00 AM,55.602,,,,,
564,12/23/14 08:45:00 AM,58.971,,,,,
565,12/23/14 09:00:00 AM,62.447,,,,,
566,12/23/14 09:15:00 AM,65.574,,,,,
567,12/23/14 09:30:00 AM,68.227,,,,,
568,12/23/14 09:45:00 AM,71.447,,,,,
569,12/23/14 10:00:00 AM,74.295,,,,,
570,12/23/14 10:15:00 AM,76.725,,,,,
571,12/23/14 10:30:00 AM,79.261,,,,,
572,12/23/14 10:45:00 AM,81.554,,,,,
573,12/23/14 11:00:00 AM,83.511,,,,,
574,12/23/14 11:15:00 AM,84.945,,,,,
575,12/23/14 11:30:00 AM,83.959,,,,,
576,12/23/14 11:45:00 AM,87.757,,,,,
577,12/23/14 12:00:00 PM,90.100,,,,,
578,12/23/14 12:15:00 PM,91.776,,,,,
579,12/23/14 12:30:00 PM,93.234,,,,,
580,12/23/14 12:45:00 PM,94.134,,,,,
581,12/23/14 01:00:00 PM,95.135,,,,,
582,12/23/14 01:15:00 PM,95.662,,,,,
583,12/23/14 01:30:00 PM,96.096,,,,,
584,12/23/14 01:45:00 PM,96.337,,,,,
585,12/23/14 02:00:00 PM,96.337,,,,,
586,12/23/14 02:15:00 PM,95.855,,,,,
587,12/23/14 02:30:00 PM,93.848,,,,,
588,12/23/14 02:45:00 PM,92.480,,,,,
589,12/23/14 03:00:00 PM,89.499,,,,,
590,12/23/14 03:15:00 PM,89.454,,,,,
591,12/23/14 03:30:00 PM,88.167,,,,,
592,12/23/14 03:45:00 PM,86.709,,,,,
593,12/23/14 04:00:00 PM,84.632,,,,,
594,12/23/14 04:15:00 PM,82.308,,,,,
595,12/23/14 04:30:00 PM,79.567,,,,,
596,12/23/14 04:45:00 PM,74.899,,,,,
597,12/23/14 05:00:00 PM,71.877,,,,,
598,12/23/14 05:15:00 PM,69.514,,,,,
599,12/23/14 05:30:00 PM,67.757,,,,,
600,12/23/14 05:45:00 PM,66.558,,,,,
601,12/23/14 06:00:00 PM,65.273,,,,,
602,12/23/14 06:15:00 PM,64.033,,,,,
603,12/23/14 06:30:00 PM,62.875,,,,,
604,12/23/14 06:45:00 PM,61.761,,,,,
605,12/23/14 07:00:00 PM,60.818,,,,,
606,12/23/14 07:15:00 PM,60.003,,,,,
607,12/23/14 07:30:00 PM,59.272,,,,,
608,12/23/14 07:45:00 PM,58.541,,,,,
609,12/23/14 08:00:00 PM,57.893,,,,,
610,12/23/14 08:15:00 PM,57.160,,,,,
611,12/23/14 08:30:00 PM,56.642,,,,,
612,12/23/14 08:45:00 PM,56.122,,,,,
613,12/23/14 09:00:00 PM,55.647,,,,,
614,12/23/14 09:15:00 PM,55.125,,,,,
615,12/23/14 09:30:00 PM,54.734,,,,,
616,12/23/14 09:45:00 PM,54.343,,,,,
617,12/23/14 10:00:00 PM,53.820,,,,,
618,12/23/14 10:15:00 PM,53.341,,,,,
619,12/23/14 10:30:00 PM,52.903,,,,,
620,12/23/14 10:45:00 PM,52.423,,,,,
621,12/23/14 11:00:00 PM,52.029,,,,,
622,12/23/14 11:15:00 PM,51.721,,,,,
623,12/23/14 11:30:00 PM,51.325,,,,,
624,12/23/14 11:45:00 PM,51.017,,,,,
625,12/24/14 12:00:00 AM,50.576,,,,,
626,12/24/14 12:15:00 AM,50.223,,,,,
627,12/24/14 12:30:00 AM,49.825,,,,,
628,12/24/14 12:45:00 AM,49.561,,,,,
629,12/24/14 01:00:00 AM,49.383,,,,,
630,12/24/14 01:15:00 AM,48.938,,,,,
631,12/24/14 01:30:00 AM,48.628,,,,,
632,12/24/14 01:45:00 AM,48.272,,,,,
633,12/24/14 02:00:00 AM,48.094,,,,,
634,12/24/14 02:15:00 AM,47.781,,,,,
635,12/24/14 02:30:00 AM,47.467,,,,,
636,12/24/14 02:45:00 AM,47.154,,,,,
637,12/24/14 03:00:00 AM,46.931,,,,,
638,12/24/14 03:15:00 AM,46.616,,,,,
639,12/24/14 03:30:00 AM,46.301,,,,,
640,12/24/14 03:45:00 AM,46.121,,,,,
641,12/24/14 04:00:00 AM,45.851,,,,,
642,12/24/14 04:15:00 AM,45.624,,,,,
643,12/24/14 04:30:00 AM,45.489,,,,,
644,12/24/14 04:45:00 AM,45.444,,,,,
645,12/24/14 05:00:00 AM,45.354,,,,,
646,12/24/14 05:15:00 AM,45.082,,,,,
647,12/24/14 05:30:00 AM,44.764,,,,,
648,12/24/14 05:45:00 AM,44.492,,,,,
649,12/24/14 06:00:00 AM,44.218,,,,,
650,12/24/14 06:15:00 AM,43.990,,,,,
651,12/24/14 06:30:00 AM,43.763,,,,,
652,12/24/14 06:45:00 AM,43.990,,,,,
653,12/24/14 07:00:00 AM,44.310,,,,,
654,12/24/14 07:15:00 AM,44.674,,,,,
655,12/24/14 07:30:00 AM,44.310,,,,,
656,12/24/14 07:45:00 AM,44.218,,,,,
657,12/24/14 08:00:00 AM,45.217,,,,,
658,12/24/14 08:15:00 AM,48.094,,,,,
659,12/24/14 08:30:00 AM,50.400,,,,,
660,12/24/14 08:45:00 AM,54.865,,,,,
661,12/24/14 09:00:00 AM,59.529,,,,,
662,12/24/14 09:15:00 AM,61.677,,,,,
663,12/24/14 09:30:00 AM,65.658,,,,,
664,12/24/14 09:45:00 AM,63.518,,,,,
665,12/24/14 10:00:00 AM,66.729,,,,,
666,12/24/14 10:15:00 AM,67.543,,,,,
667,12/24/14 10:30:00 AM,65.316,,,,,
668,12/24/14 10:45:00 AM,69.643,,,,,
669,12/24/14 11:00:00 AM,73.904,,,,,
670,12/24/14 11:15:00 AM,73.256,,,,,
671,12/24/14 11:30:00 AM,70.502,,,,,
672,12/24/14 11:45:00 AM,73.904,,,,,
673,12/24/14 12:00:00 PM,76.811,,,,,
674,12/24/14 12:15:00 PM,73.861,,,,,
675,12/24/14 12:30:00 PM,72.869,,,,,
676,12/24/14 12:45:00 PM,73.170,,,,,
677,12/24/14 01:00:00 PM,72.739,,,,,
678,12/24/14 01:15:00 PM,71.620,,,,,
679,12/24/14 01:30:00 PM,71.661,,,,,
680,12/24/14 01:45:00 PM,70.201,,,,,
681,12/24/14 02:00:00 PM,68.871,,,,,
682,12/24/14 02:15:00 PM,68.443,,,,,
683,12/24/14 02:30:00 PM,68.484,,,,,
684,12/24/14 02:45:00 PM,67.329,,,,,
685,12/24/14 03:00:00 PM,66.130,,,,,
686,12/24/14 03:15:00 PM,65.188,,,,,
687,12/24/14 03:30:00 PM,64.375,,,,,
688,12/24/14 03:45:00 PM,63.862,,,,,
689,12/24/14 04:00:00 PM,63.048,,,,,
690,12/24/14 04:15:00 PM,62.319,,,,,
691,12/24/14 04:30:00 PM,61.677,,,,,
692,12/24/14 04:45:00 PM,60.303,,,,,
693,12/24/14 05:00:00 PM,59.229,,,,,
694,12/24/14 05:15:00 PM,58.798,,,,,
695,12/24/14 05:30:00 PM,58.498,,,,,
696,12/24/14 05:45:00 PM,59.185,,,,,
697,12/24/14 06:00:00 PM,59.142,,,,,
698,12/24/14 06:15:00 PM,59.056,,,,,
699,12/24/14 06:30:00 PM,59.142,,,,,
700,12/24/14 06:45:00 PM,59.315,,,,,
701,12/24/14 07:00:00 PM,59.272,,,,,
702,12/24/14 07:15:00 PM,59.229,,,,,
703,12/24/14 07:30:00 PM,58.755,,,,,
704,12/24/14 07:45:00 PM,58.282,,,,,
705,12/24/14 08:00:00 PM,57.979,,,,,
706,12/24/14 08:15:00 PM,57.117,,,,,
707,12/24/14 08:30:00 PM,56.165,,,,,
708,12/24/14 08:45:00 PM,55.342,,,,,
709,12/24/14 09:00:00 PM,54.734,,,,,
710,12/24/14 09:15:00 PM,55.342,,,,,
711,12/24/14 09:30:00 PM,54.604,,,,,
712,12/24/14 09:45:00 PM,53.645,,,,,
713,12/24/14 10:00:00 PM,52.509,,,,,
714,12/24/14 10:15:00 PM,51.678,,,,,
715,12/24/14 10:30:00 PM,51.017,,,,,
716,12/24/14 10:45:00 PM,50.752,,,,,
717,12/24/14 11:00:00 PM,50.356,,,,,
718,12/24/14 11:15:00 PM,49.782,,,,,
719,12/24/14 11:30:00 PM,49.161,,,,,
720,12/24/14 11:45:00 PM,48.405,,,,,
721,12/25/14 12:00:00 AM,48.004,,,,,
722,12/25/14 12:15:00 AM,47.467,,,,,
723,12/25/14 12:30:00 AM,47.154,,,,,
724,12/25/14 12:45:00 AM,46.886,,,,,
725,12/25/14 01:00:00 AM,46.661,,,,,
726,12/25/14 01:15:00 AM,46.391,,,,,
727,12/25/14 01:30:00 AM,46.031,,,,,
728,12/25/14 01:45:00 AM,45.986,,,,,
729,12/25/14 02:00:00 AM,45.896,,,,,
730,12/25/14 02:15:00 AM,45.761,,,,,
731,12/25/14 02:30:00 AM,45.714,,,,,
732,12/25/14 02:45:00 AM,45.534,,,,,
733,12/25/14 03:00:00 AM,45.579,,,,,
734,12/25/14 03:15:00 AM,45.399,,,,,
735,12/25/14 03:30:00 AM,45.307,,,,,
736,12/25/14 03:45:00 AM,45.036,,,,,
737,12/25/14 04:00:00 AM,45.036,,,,,
738,12/25/14 04:15:00 AM,45.127,,,,,
739,12/25/14 04:30:00 AM,44.764,,,,,
740,12/25/14 04:45:00 AM,44.492,,,,,
741,12/25/14 05:00:00 AM,44.082,,,,,
742,12/25/14 05:15:00 AM,43.763,,,,,
743,12/25/14 05:30:00 AM,43.671,,,,,
744,12/25/14 05:45:00 AM,43.488,,,,,
745,12/25/14 06:00:00 AM,43.351,,,,,
746,12/25/14 06:15:00 AM,43.214,,,,,
747,12/25/14 06:30:00 AM,42.847,,,,,
748,12/25/14 06:45:00 AM,42.847,,,,,
749,12/25/14 07:00:00 AM,42.663,,,,,
750,12/25/14 07:15:00 AM,42.755,,,,,
751,12/25/14 07:30:00 AM,42.755,,,,,
752,12/25/14 07:45:00 AM,43.214,,,,,
753,12/25/14 08:00:00 AM,45.082,,,,,
754,12/25/14 08:15:00 AM,46.031,,,,,
755,12/25/14 08:30:00 AM,49.249,,,,,
756,12/25/14 08:45:00 AM,52.160,,,,,
757,12/25/14 09:00:00 AM,55.299,,,,,
758,12/25/14 09:15:00 AM,57.463,,,,,
759,12/25/14 09:30:00 AM,59.315,,,,,
760,12/25/14 09:45:00 AM,62.362,,,,,
761,12/25/14 10:00:00 AM,65.273,,,,,
762,12/25/14 10:15:00 AM,67.928,,,,,
763,12/25/14 10:30:00 AM,70.286,,,,,
764,12/25/14 10:45:00 AM,72.221,,,,,
765,12/25/14 11:00:00 AM,75.074,,,,,
766,12/25/14 11:15:00 AM,76.811,,,,,
767,12/25/14 11:30:00 AM,74.554,,,,,
768,12/25/14 11:45:00 AM,77.815,,,,,
769,12/25/14 12:00:00 PM,78.471,,,,,
770,12/25/14 12:15:00 PM,80.537,,,,,
771,12/25/14 12:30:00 PM,81.819,,,,,
772,12/25/14 12:45:00 PM,82.486,,,,,
773,12/25/14 01:00:00 PM,83.154,,,,,
774,12/25/14 01:15:00 PM,83.154,,,,,
775,12/25/14 01:30:00 PM,83.691,,,,,
776,12/25/14 01:45:00 PM,83.556,,,,,
777,12/25/14 02:00:00 PM,83.556,,,,,
778,12/25/14 02:15:00 PM,83.332,,,,,
779,12/25/14 02:30:00 PM,82.798,,,,,
780,12/25/14 02:45:00 PM,81.952,,,,,
781,12/25/14 03:00:00 PM,78.208,,,,,
782,12/25/14 03:15:00 PM,78.733,,,,,
783,12/25/14 03:30:00 PM,76.942,,,,,
784,12/25/14 03:45:00 PM,75.290,,,,,
785,12/25/14 04:00:00 PM,73.126,,,,,
786,12/25/14 04:15:00 PM,70.887,,,,,
787,12/25/14 04:30:00 PM,68.185,,,,,
788,12/25/14 04:45:00 PM,63.475,,,,,
789,12/25/14 05:00:00 PM,60.474,,,,,
790,12/25/14 05:15:00 PM,58.195,,,,,
791,12/25/14 05:30:00 PM,56.340,,,,,
792,12/25/14 05:45:00 PM,54.604,,,,,
793,12/25/14 06:00:00 PM,53.166,,,,,
794,12/25/14 06:15:00 PM,51.895,,,,,
795,12/25/14 06:30:00 PM,50.841,,,,,
796,12/25/14 06:45:00 PM,50.047,,,,,
797,12/25/14 07:00:00 PM,49.116,,,,,
798,12/25/14 07:15:00 PM,48.450,,,,,
799,12/25/14 07:30:00 PM,47.781,,,,,
800,12/25/14 07:45:00 PM,47.064,,,,,
801,12/25/14 08:00:00 PM,46.391,,,,,
802,12/25/14 08:15:00 PM,45.851,,,,,
803,12/25/14 08:30:00 PM,45.354,,,,,
804,12/25/14 08:45:00 PM,44.582,,,,,
805,12/25/14 09:00:00 PM,43.945,,,,,
806,12/25/14 09:15:00 PM,43.259,,,,,
807,12/25/14 09:30:00 PM,42.892,,,,,
808,12/25/14 09:45:00 PM,42.433,,,,,
809,12/25/14 10:00:00 PM,41.925,,,,,
810,12/25/14 10:15:00 PM,41.463,,,,,
811,12/25/14 10:30:00 PM,41.090,,,,,
812,12/25/14 10:45:00 PM,40.719,,,,,
813,12/25/14 11:00:00 PM,40.158,,,,,
814,12/25/14 11:15:00 PM,39.596,,,,,
815,12/25/14 11:30:00 PM,39.173,,,,,
816,12/25/14 11:45:00 PM,38.748,,,,,
817,12/26/14 12:00:00 AM,38.322,,,,,
818,12/26/14 12:15:00 AM,38.179,,,,,
819,12/26/14 12:30:00 AM,37.846,,,,,
820,12/26/14 12:45:00 AM,37.465,,,,,
821,12/26/14 01:00:00 AM,37.225,,,,,
822,12/26/14 01:15:00 AM,36.891,,,,,
823,12/26/14 01:30:00 AM,36.747,,,,,
824,12/26/14 01:45:00 AM,36.505,,,,,
825,12/26/14 02:00:00 AM,36.266,,,,,
826,12/26/14 02:15:00 AM,36.072,,,,,
827,12/26/14 02:30:00 AM,35.830,,,,,
828,12/26/14 02:45:00 AM,35.541,,,,,
829,12/26/14 03:00:00 AM,35.298,,,,,
830,12/26/14 03:15:00 AM,34.907,,,,,
831,12/26/14 03:30:00 AM,34.516,,,,,
832,12/26/14 03:45:00 AM,34.419,,,,,
833,12/26/14 04:00:00 AM,34.272,,,,,
834,12/26/14 04:15:00 AM,34.124,,,,,
835,12/26/14 04:30:00 AM,33.879,,,,,
836,12/26/14 04:45:00 AM,33.584,,,,,
837,12/26/14 05:00:00 AM,33.336,,,,,
838,12/26/14 05:15:00 AM,33.039,,,,,
839,12/26/14 05:30:00 AM,32.742,,,,,
840,12/26/14 05:45:00 AM,32.491,,,,,
841,12/26/14 06:00:00 AM,32.491,,,,,
842,12/26/14 06:15:00 AM,32.342,,,,,
843,12/26/14 06:30:00 AM,32.142,,,,,
844,12/26/14 06:45:00 AM,32.142,,,,,
845,12/26/14 07:00:00 AM,32.043,,,,,
846,12/26/14 07:15:00 AM,31.942,,,,,
847,12/26/14 07:30:00 AM,31.993,,,,,
848,12/26/14 07:45:00 AM,32.641,,,,,
849,12/26/14 08:00:00 AM,35.103,,,,,
850,12/26/14 08:15:00 AM,36.410,,,,,
851,12/26/14 08:30:00 AM,40.672,,,,,
852,12/26/14 08:45:00 AM,44.627,,,,,
853,12/26/14 09:00:00 AM,48.628,,,,,
854,12/26/14 09:15:00 AM,52.423,,,,,
855,12/26/14 09:30:00 AM,55.472,,,,,
856,12/26/14 09:45:00 AM,58.541,,,,,
857,12/26/14 10:00:00 AM,61.547,,,,,
858,12/26/14 10:15:00 AM,64.632,,,,,
859,12/26/14 10:30:00 AM,67.372,,,,,
860,12/26/14 10:45:00 AM,69.901,,,,,
861,12/26/14 11:00:00 AM,72.007,,,,,
862,12/26/14 11:15:00 AM,74.381,,,,,
863,12/26/14 11:30:00 AM,73.083,,,,,
864,12/26/14 11:45:00 AM,77.072,,,,,
865,12/26/14 12:00:00 PM,79.084,,,,,
866,12/26/14 12:15:00 PM,80.890,,,,,
867,12/26/14 12:30:00 PM,82.530,,,,,
868,12/26/14 12:45:00 PM,83.601,,,,,
869,12/26/14 01:00:00 PM,84.497,,,,,
870,12/26/14 01:15:00 PM,84.812,,,,,
871,12/26/14 01:30:00 PM,85.082,,,,,
872,12/26/14 01:45:00 PM,84.497,,,,,
873,12/26/14 02:00:00 PM,82.396,,,,,
874,12/26/14 02:15:00 PM,82.575,,,,,
875,12/26/14 02:30:00 PM,83.064,,,,,
876,12/26/14 02:45:00 PM,82.620,,,,,
877,12/26/14 03:00:00 PM,79.392,,,,,
878,12/26/14 03:15:00 PM,79.261,,,,,
879,12/26/14 03:30:00 PM,77.464,,,,,
880,12/26/14 03:45:00 PM,75.942,,,,,
881,12/26/14 04:00:00 PM,73.731,,,,,
882,12/26/14 04:15:00 PM,71.017,,,,,
883,12/26/14 04:30:00 PM,68.099,,,,,
884,12/26/14 04:45:00 PM,62.919,,,,,
885,12/26/14 05:00:00 PM,59.572,,,,,
886,12/26/14 05:15:00 PM,57.074,,,,,
887,12/26/14 05:30:00 PM,55.213,,,,,
888,12/26/14 05:45:00 PM,53.733,,,,,
889,12/26/14 06:00:00 PM,52.423,,,,,
890,12/26/14 06:15:00 PM,51.105,,,,,
891,12/26/14 06:30:00 PM,49.737,,,,,
892,12/26/14 06:45:00 PM,48.450,,,,,
893,12/26/14 07:00:00 PM,47.422,,,,,
894,12/26/14 07:15:00 PM,46.661,,,,,
895,12/26/14 07:30:00 PM,45.941,,,,,
896,12/26/14 07:45:00 PM,45.172,,,,,
897,12/26/14 08:00:00 PM,44.218,,,,,
898,12/26/14 08:15:00 PM,43.716,,,,,
899,12/26/14 08:30:00 PM,43.396,,,,,
900,12/26/14 08:45:00 PM,42.984,,,,,
901,12/26/14 09:00:00 PM,42.708,,,,,
902,12/26/14 09:15:00 PM,42.386,,,,,
903,12/26/14 09:30:00 PM,42.109,,,,,
904,12/26/14 09:45:00 PM,41.878,,,,,
905,12/26/14 10:00:00 PM,42.064,,,,,
906,12/26/14 10:15:00 PM,41.970,,,,,
907,12/26/14 10:30:00 PM,41.416,,,,,
908,12/26/14 10:45:00 PM,41.090,,,,,
909,12/26/14 11:00:00 PM,40.438,,,,,
910,12/26/14 11:15:00 PM,39.877,,,,,
911,12/26/14 11:30:00 PM,39.502,,,,,
912,12/26/14 11:45:00 PM,39.124,,,,,
913,12/27/14 12:00:00 AM,38.653,,,,,
914,12/27/14 12:15:00 AM,38.037,,,,,
915,12/27/14 12:30:00 AM,37.513,,,,,
916,12/27/14 12:45:00 AM,37.081,,,,,
917,12/27/14 01:00:00 AM,36.651,,,,,
918,12/27/14 01:15:00 AM,36.266,,,,,
919,12/27/14 01:30:00 AM,35.976,,,,,
920,12/27/14 01:45:00 AM,35.589,,,,,
921,12/27/14 02:00:00 AM,35.298,,,,,
922,12/27/14 02:15:00 AM,35.006,,,,,
923,12/27/14 02:30:00 AM,34.761,,,,,
924,12/27/14 02:45:00 AM,34.858,,,,,
925,12/27/14 03:00:00 AM,34.615,,,,,
926,12/27/14 03:15:00 AM,34.371,,,,,
927,12/27/14 03:30:00 AM,34.124,,,,,
928,12/27/14 03:45:00 AM,33.928,,,,,
929,12/27/14 04:00:00 AM,33.780,,,,,
930,12/27/14 04:15:00 AM,33.633,,,,,
931,12/27/14 04:30:00 AM,33.584,,,,,
932,12/27/14 04:45:00 AM,33.435,,,,,
933,12/27/14 05:00:00 AM,33.584,,,,,
934,12/27/14 05:15:00 AM,33.978,,,,,
935,12/27/14 05:30:00 AM,34.075,,,,,
936,12/27/14 05:45:00 AM,33.928,,,,,
937,12/27/14 06:00:00 AM,33.732,,,,,
938,12/27/14 06:15:00 AM,33.336,,,,,
939,12/27/14 06:30:00 AM,32.940,,,,,
940,12/27/14 06:45:00 AM,32.742,,,,,
941,12/27/14 07:00:00 AM,32.443,,,,,
942,12/27/14 07:15:00 AM,32.392,,,,,
943,12/27/14 07:30:00 AM,32.491,,,,,
944,12/27/14 07:45:00 AM,33.336,,,,,
945,12/27/14 08:00:00 AM,36.072,,,,,
946,12/27/14 08:15:00 AM,37.513,,,,,
947,12/27/14 08:30:00 AM,41.787,,,,,
948,12/27/14 08:45:00 AM,45.489,,,,,
949,12/27/14 09:00:00 AM,49.249,,,,,
950,12/27/14 09:15:00 AM,52.597,,,,,
951,12/27/14 09:30:00 AM,55.992,,,,,
952,12/27/14 09:45:00 AM,59.830,,,,,
953,12/27/14 10:00:00 AM,59.873,,,,,
954,12/27/14 10:15:00 AM,64.247,,,,,
955,12/27/14 10:30:00 AM,67.671,,,,,
956,12/27/14 10:45:00 AM,70.372,,,,,
957,12/27/14 11:00:00 AM,73.170,,,,,
958,12/27/14 11:15:00 AM,75.810,,,,,
959,12/27/14 11:30:00 AM,74.986,,,,,
960,12/27/14 11:45:00 AM,78.690,,,,,
961,12/27/14 12:00:00 PM,81.066,,,,,
962,12/27/14 12:15:00 PM,82.308,,,,,
963,12/27/14 12:30:00 PM,82.665,,,,,
964,12/27/14 12:45:00 PM,83.959,,,,,
965,12/27/14 01:00:00 PM,84.497,,,,,
966,12/27/14 01:15:00 PM,84.004,,,,,
967,12/27/14 01:30:00 PM,83.959,,,,,
968,12/27/14 01:45:00 PM,84.004,,,,,
969,12/27/14 02:00:00 PM,84.272,,,,,
970,12/27/14 02:15:00 PM,83.601,,,,,
971,12/27/14 02:30:00 PM,83.242,,,,,
972,12/27/14 02:45:00 PM,82.130,,,,,
973,12/27/14 03:00:00 PM,78.251,,,,,
974,12/27/14 03:15:00 PM,78.121,,,,,
975,12/27/14 03:30:00 PM,77.160,,,,,
976,12/27/14 03:45:00 PM,75.074,,,,,
977,12/27/14 04:00:00 PM,72.178,,,,,
978,12/27/14 04:15:00 PM,70.115,,,,,
979,12/27/14 04:30:00 PM,67.586,,,,,
980,12/27/14 04:45:00 PM,62.875,,,,,
981,12/27/14 05:00:00 PM,59.445,,,,,
982,12/27/14 05:15:00 PM,56.599,,,,,
983,12/27/14 05:30:00 PM,54.604,,,,,
984,12/27/14 05:45:00 PM,52.817,,,,,
985,12/27/14 06:00:00 PM,51.193,,,,,
986,12/27/14 06:15:00 PM,49.914,,,,,
987,12/27/14 06:30:00 PM,48.762,,,,,
988,12/27/14 06:45:00 PM,47.914,,,,,
989,12/27/14 07:00:00 PM,47.154,,,,,
990,12/27/14 07:15:00 PM,46.301,,,,,
991,12/27/14 07:30:00 PM,45.489,,,,,
992,12/27/14 07:45:00 PM,44.719,,,,,
993,12/27/14 08:00:00 PM,44.127,,,,,
994,12/27/14 08:15:00 PM,43.488,,,,,
995,12/27/14 08:30:00 PM,42.984,,,,,
996,12/27/14 08:45:00 PM,42.570,,,,,
997,12/27/14 09:00:00 PM,42.525,,,,,
998,12/27/14 09:15:00 PM,42.570,,,,,
999,12/27/14 09:30:00 PM,42.386,,,,,
1000,12/27/14 09:45:00 PM,42.109,,,,,
1001,12/27/14 10:00:00 PM,41.416,,,,,
1002,12/27/14 10:15:00 PM,40.905,,,,,
1003,12/27/14 10:30:00 PM,40.532,,,,,
1004,12/27/14 10:45:00 PM,40.017,,,,,
1005,12/27/14 11:00:00 PM,39.643,,,,,
1006,12/27/14 11:15:00 PM,39.124,,,,,
1007,12/27/14 11:30:00 PM,38.748,,,,,
1008,12/27/14 11:45:00 PM,38.273,,,,,
1009,12/28/14 12:00:00 AM,38.037,,,,,
1010,12/28/14 12:15:00 AM,37.846,,,,,
1011,12/28/14 12:30:00 AM,37.609,,,,,
1012,12/28/14 12:45:00 AM,37.225,,,,,
1013,12/28/14 01:00:00 AM,37.035,,,,,
1014,12/28/14 01:15:00 AM,36.747,,,,,
1015,12/28/14 01:30:00 AM,36.459,,,,,
1016,12/28/14 01:45:00 AM,36.266,,,,,
1017,12/28/14 02:00:00 AM,36.072,,,,,
1018,12/28/14 02:15:00 AM,35.879,,,,,
1019,12/28/14 02:30:00 AM,35.685,,,,,
1020,12/28/14 02:45:00 AM,35.685,,,,,
1021,12/28/14 03:00:00 AM,35.685,,,,,
1022,12/28/14 03:15:00 AM,35.638,,,,,
1023,12/28/14 03:30:00 AM,35.782,,,,,
1024,12/28/14 03:45:00 AM,36.120,,,,,
1025,12/28/14 04:00:00 AM,36.217,,,,,
1026,12/28/14 04:15:00 AM,36.072,,,,,
1027,12/28/14 04:30:00 AM,36.217,,,,,
1028,12/28/14 04:45:00 AM,36.025,,,,,
1029,12/28/14 05:00:00 AM,35.782,,,,,
1030,12/28/14 05:15:00 AM,35.830,,,,,
1031,12/28/14 05:30:00 AM,35.928,,,,,
1032,12/28/14 05:45:00 AM,35.879,,,,,
1033,12/28/14 06:00:00 AM,35.492,,,,,
1034,12/28/14 06:15:00 AM,34.907,,,,,
1035,12/28/14 06:30:00 AM,34.468,,,,,
1036,12/28/14 06:45:00 AM,34.075,,,,,
1037,12/28/14 07:00:00 AM,33.831,,,,,
1038,12/28/14 07:15:00 AM,33.879,,,,,
1039,12/28/14 07:30:00 AM,34.027,,,,,
1040,12/28/14 07:45:00 AM,34.516,,,,,
1041,12/28/14 08:00:00 AM,37.369,,,,,
1042,12/28/14 08:15:00 AM,39.267,,,,,
1043,12/28/14 08:30:00 AM,42.525,,,,,
1044,12/28/14 08:45:00 AM,45.172,,,,,
1045,12/28/14 09:00:00 AM,49.116,,,,,
1046,12/28/14 09:15:00 AM,52.992,,,,,
1047,12/28/14 09:30:00 AM,56.901,,,,,
1048,12/28/14 09:45:00 AM,60.775,,,,,
1049,12/28/14 10:00:00 AM,63.433,,,,,
1050,12/28/14 10:15:00 AM,66.258,,,,,
1051,12/28/14 10:30:00 AM,69.300,,,,,
1052,12/28/14 10:45:00 AM,71.361,,,,,
1053,12/28/14 11:00:00 AM,74.206,,,,,
1054,12/28/14 11:15:00 AM,74.640,,,,,
1055,12/28/14 11:30:00 AM,72.997,,,,,
1056,12/28/14 11:45:00 AM,75.898,,,,,
