"Plot Title: 1176797"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 1176797, SEN S/N: 1176797)","Coupler Detached (LGR S/N: 1176797)","Coupler Attached (LGR S/N: 1176797)","Host Connected (LGR S/N: 1176797)","Stopped (LGR S/N: 1176797)","End Of File (LGR S/N: 1176797)"
527,12/22/14 11:30:00 PM,50.488,,,,,
528,12/22/14 11:45:00 PM,48.762,,,,,
529,12/23/14 12:00:00 AM,51.325,,,,,
530,12/23/14 12:15:00 AM,52.160,,,,,
531,12/23/14 12:30:00 AM,50.974,,,,,
532,12/23/14 12:45:00 AM,52.029,,,,,
533,12/23/14 01:00:00 AM,49.116,,,,,
534,12/23/14 01:15:00 AM,48.805,,,,,
535,12/23/14 01:30:00 AM,47.019,,,,,
536,12/23/14 01:45:00 AM,45.669,,,,,
537,12/23/14 02:00:00 AM,44.946,,,,,
538,12/23/14 02:15:00 AM,44.492,,,,,
539,12/23/14 02:30:00 AM,44.400,,,,,
540,12/23/14 02:45:00 AM,44.537,,,,,
541,12/23/14 03:00:00 AM,44.856,,,,,
542,12/23/14 03:15:00 AM,44.901,,,,,
543,12/23/14 03:30:00 AM,44.310,,,,,
544,12/23/14 03:45:00 AM,44.127,,,,,
545,12/23/14 04:00:00 AM,43.306,,,,,
546,12/23/14 04:15:00 AM,43.030,,,,,
547,12/23/14 04:30:00 AM,42.663,,,,,
548,12/23/14 04:45:00 AM,42.386,,,,,
549,12/23/14 05:00:00 AM,42.017,,,,,
550,12/23/14 05:15:00 AM,41.693,,,,,
551,12/23/14 05:30:00 AM,41.787,,,,,
552,12/23/14 05:45:00 AM,42.247,,,,,
553,12/23/14 06:00:00 AM,42.017,,,,,
554,12/23/14 06:15:00 AM,42.202,,,,,
555,12/23/14 06:30:00 AM,41.601,,,,,
556,12/23/14 06:45:00 AM,41.322,,,,,
557,12/23/14 07:00:00 AM,40.719,,,,,
558,12/23/14 07:15:00 AM,40.719,,,,,
559,12/23/14 07:30:00 AM,41.277,,,,,
560,12/23/14 07:45:00 AM,41.554,,,,,
561,12/23/14 08:00:00 AM,42.433,,,,,
562,12/23/14 08:15:00 AM,43.716,,,,,
563,12/23/14 08:30:00 AM,46.481,,,,,
564,12/23/14 08:45:00 AM,48.227,,,,,
565,12/23/14 09:00:00 AM,49.825,,,,,
566,12/23/14 09:15:00 AM,51.809,,,,,
567,12/23/14 09:30:00 AM,54.561,,,,,
568,12/23/14 09:45:00 AM,61.205,,,,,
569,12/23/14 10:00:00 AM,64.674,,,,,
570,12/23/14 10:15:00 AM,68.013,,,,,
571,12/23/14 10:30:00 AM,72.050,,,,,
572,12/23/14 10:45:00 AM,76.203,,,,,
573,12/23/14 11:00:00 AM,77.945,,,,,
574,12/23/14 11:15:00 AM,79.304,,,,,
575,12/23/14 11:30:00 AM,80.845,,,,,
576,12/23/14 11:45:00 AM,83.422,,,,,
577,12/23/14 12:00:00 PM,84.990,,,,,
578,12/23/14 12:15:00 PM,87.073,,,,,
579,12/23/14 12:30:00 PM,88.902,,,,,
580,12/23/14 12:45:00 PM,89.040,,,,,
581,12/23/14 01:00:00 PM,89.593,,,,,
582,12/23/14 01:15:00 PM,89.407,,,,,
583,12/23/14 01:30:00 PM,89.132,,,,,
584,12/23/14 01:45:00 PM,79.261,,,,,
585,12/23/14 02:00:00 PM,72.783,,,,,
586,12/23/14 02:15:00 PM,69.643,,,,,
587,12/23/14 02:30:00 PM,68.227,,,,,
588,12/23/14 02:45:00 PM,67.028,,,,,
589,12/23/14 03:00:00 PM,66.214,,,,,
590,12/23/14 03:15:00 PM,65.829,,,,,
591,12/23/14 03:30:00 PM,65.403,,,,,
592,12/23/14 03:45:00 PM,64.589,,,,,
593,12/23/14 04:00:00 PM,63.862,,,,,
594,12/23/14 04:15:00 PM,63.048,,,,,
595,12/23/14 04:30:00 PM,61.075,,,,,
596,12/23/14 04:45:00 PM,58.626,,,,,
597,12/23/14 05:00:00 PM,56.772,,,,,
598,12/23/14 05:15:00 PM,55.081,,,,,
599,12/23/14 05:30:00 PM,54.865,,,,,
600,12/23/14 05:45:00 PM,54.212,,,,,
601,12/23/14 06:00:00 PM,52.423,,,,,
602,12/23/14 06:15:00 PM,50.752,,,,,
603,12/23/14 06:30:00 PM,49.737,,,,,
604,12/23/14 06:45:00 PM,48.895,,,,,
605,12/23/14 07:00:00 PM,48.628,,,,,
606,12/23/14 07:15:00 PM,47.914,,,,,
607,12/23/14 07:30:00 PM,47.334,,,,,
608,12/23/14 07:45:00 PM,46.841,,,,,
609,12/23/14 08:00:00 PM,46.346,,,,,
610,12/23/14 08:15:00 PM,45.941,,,,,
611,12/23/14 08:30:00 PM,45.307,,,,,
612,12/23/14 08:45:00 PM,44.856,,,,,
613,12/23/14 09:00:00 PM,44.856,,,,,
614,12/23/14 09:15:00 PM,44.355,,,,,
615,12/23/14 09:30:00 PM,44.263,,,,,
616,12/23/14 09:45:00 PM,43.945,,,,,
617,12/23/14 10:00:00 PM,43.351,,,,,
618,12/23/14 10:15:00 PM,42.984,,,,,
619,12/23/14 10:30:00 PM,42.570,,,,,
620,12/23/14 10:45:00 PM,42.386,,,,,
621,12/23/14 11:00:00 PM,42.064,,,,,
622,12/23/14 11:15:00 PM,41.832,,,,,
623,12/23/14 11:30:00 PM,41.601,,,,,
624,12/23/14 11:45:00 PM,41.230,,,,,
625,12/24/14 12:00:00 AM,40.764,,,,,
626,12/24/14 12:15:00 AM,40.298,,,,,
627,12/24/14 12:30:00 AM,40.017,,,,,
628,12/24/14 12:45:00 AM,39.877,,,,,
629,12/24/14 01:00:00 AM,39.736,,,,,
630,12/24/14 01:15:00 AM,39.220,,,,,
631,12/24/14 01:30:00 AM,38.889,,,,,
632,12/24/14 01:45:00 AM,38.700,,,,,
633,12/24/14 02:00:00 AM,38.415,,,,,
634,12/24/14 02:15:00 AM,38.179,,,,,
635,12/24/14 02:30:00 AM,37.989,,,,,
636,12/24/14 02:45:00 AM,37.702,,,,,
637,12/24/14 03:00:00 AM,37.416,,,,,
638,12/24/14 03:15:00 AM,37.225,,,,,
639,12/24/14 03:30:00 AM,36.939,,,,,
640,12/24/14 03:45:00 AM,36.698,,,,,
641,12/24/14 04:00:00 AM,36.651,,,,,
642,12/24/14 04:15:00 AM,36.505,,,,,
643,12/24/14 04:30:00 AM,36.459,,,,,
644,12/24/14 04:45:00 AM,36.651,,,,,
645,12/24/14 05:00:00 AM,36.459,,,,,
646,12/24/14 05:15:00 AM,36.169,,,,,
647,12/24/14 05:30:00 AM,35.879,,,,,
648,12/24/14 05:45:00 AM,35.685,,,,,
649,12/24/14 06:00:00 AM,35.443,,,,,
650,12/24/14 06:15:00 AM,35.249,,,,,
651,12/24/14 06:30:00 AM,35.055,,,,,
652,12/24/14 06:45:00 AM,35.685,,,,,
653,12/24/14 07:00:00 AM,36.747,,,,,
654,12/24/14 07:15:00 AM,37.274,,,,,
655,12/24/14 07:30:00 AM,36.505,,,,,
656,12/24/14 07:45:00 AM,36.266,,,,,
657,12/24/14 08:00:00 AM,37.225,,,,,
658,12/24/14 08:15:00 AM,39.690,,,,,
659,12/24/14 08:30:00 AM,40.345,,,,,
660,12/24/14 08:45:00 AM,42.247,,,,,
661,12/24/14 09:00:00 AM,44.901,,,,,
662,12/24/14 09:15:00 AM,48.227,,,,,
663,12/24/14 09:30:00 AM,52.509,,,,,
664,12/24/14 09:45:00 AM,55.299,,,,,
665,12/24/14 10:00:00 AM,60.561,,,,,
666,12/24/14 10:15:00 AM,62.704,,,,,
667,12/24/14 10:30:00 AM,60.690,,,,,
668,12/24/14 10:45:00 AM,64.247,,,,,
669,12/24/14 11:00:00 AM,69.901,,,,,
670,12/24/14 11:15:00 AM,69.557,,,,,
671,12/24/14 11:30:00 AM,65.658,,,,,
672,12/24/14 11:45:00 AM,72.394,,,,,
673,12/24/14 12:00:00 PM,74.034,,,,,
674,12/24/14 12:15:00 PM,70.502,,,,,
675,12/24/14 12:30:00 PM,69.858,,,,,
676,12/24/14 12:45:00 PM,71.103,,,,,
677,12/24/14 01:00:00 PM,70.502,,,,,
678,12/24/14 01:15:00 PM,69.771,,,,,
679,12/24/14 01:30:00 PM,70.286,,,,,
680,12/24/14 01:45:00 PM,67.285,,,,,
681,12/24/14 02:00:00 PM,66.301,,,,,
682,12/24/14 02:15:00 PM,66.643,,,,,
683,12/24/14 02:30:00 PM,66.900,,,,,
684,12/24/14 02:45:00 PM,65.316,,,,,
685,12/24/14 03:00:00 PM,63.561,,,,,
686,12/24/14 03:15:00 PM,62.748,,,,,
687,12/24/14 03:30:00 PM,61.891,,,,,
688,12/24/14 03:45:00 PM,61.506,,,,,
689,12/24/14 04:00:00 PM,60.517,,,,,
690,12/24/14 04:15:00 PM,59.873,,,,,
691,12/24/14 04:30:00 PM,59.014,,,,,
692,12/24/14 04:45:00 PM,56.772,,,,,
693,12/24/14 05:00:00 PM,55.690,,,,,
694,12/24/14 05:15:00 PM,55.125,,,,,
695,12/24/14 05:30:00 PM,55.472,,,,,
696,12/24/14 05:45:00 PM,56.988,,,,,
697,12/24/14 06:00:00 PM,56.685,,,,,
698,12/24/14 06:15:00 PM,56.815,,,,,
699,12/24/14 06:30:00 PM,57.204,,,,,
700,12/24/14 06:45:00 PM,57.549,,,,,
701,12/24/14 07:00:00 PM,57.420,,,,,
702,12/24/14 07:15:00 PM,57.463,,,,,
703,12/24/14 07:30:00 PM,56.469,,,,,
704,12/24/14 07:45:00 PM,55.906,,,,,
705,12/24/14 08:00:00 PM,55.472,,,,,
706,12/24/14 08:15:00 PM,54.255,,,,,
707,12/24/14 08:30:00 PM,52.992,,,,,
708,12/24/14 08:45:00 PM,51.984,,,,,
709,12/24/14 09:00:00 PM,51.589,,,,,
710,12/24/14 09:15:00 PM,52.509,,,,,
711,12/24/14 09:30:00 PM,51.809,,,,,
712,12/24/14 09:45:00 PM,50.621,,,,,
713,12/24/14 10:00:00 PM,49.516,,,,,
714,12/24/14 10:15:00 PM,48.049,,,,,
715,12/24/14 10:30:00 PM,48.049,,,,,
716,12/24/14 10:45:00 PM,48.272,,,,,
717,12/24/14 11:00:00 PM,47.602,,,,,
718,12/24/14 11:15:00 PM,46.571,,,,,
719,12/24/14 11:30:00 PM,45.217,,,,,
720,12/24/14 11:45:00 PM,44.492,,,,,
721,12/25/14 12:00:00 AM,44.037,,,,,
722,12/25/14 12:15:00 AM,43.624,,,,,
723,12/25/14 12:30:00 AM,43.488,,,,,
724,12/25/14 12:45:00 AM,43.306,,,,,
725,12/25/14 01:00:00 AM,43.671,,,,,
726,12/25/14 01:15:00 AM,42.755,,,,,
727,12/25/14 01:30:00 AM,42.755,,,,,
728,12/25/14 01:45:00 AM,43.122,,,,,
729,12/25/14 02:00:00 AM,42.984,,,,,
730,12/25/14 02:15:00 AM,43.259,,,,,
731,12/25/14 02:30:00 AM,42.892,,,,,
732,12/25/14 02:45:00 AM,43.306,,,,,
733,12/25/14 03:00:00 AM,43.534,,,,,
734,12/25/14 03:15:00 AM,43.214,,,,,
735,12/25/14 03:30:00 AM,43.214,,,,,
736,12/25/14 03:45:00 AM,43.122,,,,,
737,12/25/14 04:00:00 AM,43.351,,,,,
738,12/25/14 04:15:00 AM,43.624,,,,,
739,12/25/14 04:30:00 AM,42.892,,,,,
740,12/25/14 04:45:00 AM,42.386,,,,,
741,12/25/14 05:00:00 AM,41.878,,,,,
742,12/25/14 05:15:00 AM,41.601,,,,,
743,12/25/14 05:30:00 AM,41.648,,,,,
744,12/25/14 05:45:00 AM,41.648,,,,,
745,12/25/14 06:00:00 AM,41.787,,,,,
746,12/25/14 06:15:00 AM,41.277,,,,,
747,12/25/14 06:30:00 AM,40.905,,,,,
748,12/25/14 06:45:00 AM,41.369,,,,,
749,12/25/14 07:00:00 AM,40.951,,,,,
750,12/25/14 07:15:00 AM,41.416,,,,,
751,12/25/14 07:30:00 AM,41.463,,,,,
752,12/25/14 07:45:00 AM,41.832,,,,,
753,12/25/14 08:00:00 AM,41.463,,,,,
754,12/25/14 08:15:00 AM,40.998,,,,,
755,12/25/14 08:30:00 AM,40.251,,,,,
756,12/25/14 08:45:00 AM,41.184,,,,,
757,12/25/14 09:00:00 AM,42.939,,,,,
758,12/25/14 09:15:00 AM,45.262,,,,,
759,12/25/14 09:30:00 AM,46.706,,,,,
760,12/25/14 09:45:00 AM,53.384,,,,,
761,12/25/14 10:00:00 AM,56.122,,,,,
762,12/25/14 10:15:00 AM,58.928,,,,,
763,12/25/14 10:30:00 AM,62.490,,,,,
764,12/25/14 10:45:00 AM,65.444,,,,,
765,12/25/14 11:00:00 AM,69.901,,,,,
766,12/25/14 11:15:00 AM,71.920,,,,,
767,12/25/14 11:30:00 AM,71.791,,,,,
768,12/25/14 11:45:00 AM,72.997,,,,,
769,12/25/14 12:00:00 PM,72.997,,,,,
770,12/25/14 12:15:00 PM,73.645,,,,,
771,12/25/14 12:30:00 PM,74.163,,,,,
772,12/25/14 12:45:00 PM,73.688,,,,,
773,12/25/14 01:00:00 PM,74.381,,,,,
774,12/25/14 01:15:00 PM,74.206,,,,,
775,12/25/14 01:30:00 PM,73.040,,,,,
776,12/25/14 01:45:00 PM,64.161,,,,,
777,12/25/14 02:00:00 PM,59.014,,,,,
778,12/25/14 02:15:00 PM,56.685,,,,,
779,12/25/14 02:30:00 PM,55.342,,,,,
780,12/25/14 02:45:00 PM,54.909,,,,,
781,12/25/14 03:00:00 PM,54.169,,,,,
782,12/25/14 03:15:00 PM,53.472,,,,,
783,12/25/14 03:30:00 PM,53.121,,,,,
784,12/25/14 03:45:00 PM,52.423,,,,,
785,12/25/14 04:00:00 PM,51.544,,,,,
786,12/25/14 04:15:00 PM,50.488,,,,,
787,12/25/14 04:30:00 PM,50.135,,,,,
788,12/25/14 04:45:00 PM,49.161,,,,,
789,12/25/14 05:00:00 PM,46.076,,,,,
790,12/25/14 05:15:00 PM,43.167,,,,,
791,12/25/14 05:30:00 PM,41.090,,,,,
792,12/25/14 05:45:00 PM,39.690,,,,,
793,12/25/14 06:00:00 PM,38.748,,,,,
794,12/25/14 06:15:00 PM,37.798,,,,,
795,12/25/14 06:30:00 PM,37.274,,,,,
796,12/25/14 06:45:00 PM,36.747,,,,,
797,12/25/14 07:00:00 PM,36.747,,,,,
798,12/25/14 07:15:00 PM,36.313,,,,,
799,12/25/14 07:30:00 PM,35.492,,,,,
800,12/25/14 07:45:00 PM,34.713,,,,,
801,12/25/14 08:00:00 PM,34.516,,,,,
802,12/25/14 08:15:00 PM,34.272,,,,,
803,12/25/14 08:30:00 PM,33.681,,,,,
804,12/25/14 08:45:00 PM,32.641,,,,,
805,12/25/14 09:00:00 PM,32.392,,,,,
806,12/25/14 09:15:00 PM,31.743,,,,,
807,12/25/14 09:30:00 PM,31.188,,,,,
808,12/25/14 09:45:00 PM,30.987,,,,,
809,12/25/14 10:00:00 PM,30.580,,,,,
810,12/25/14 10:15:00 PM,30.173,,,,,
811,12/25/14 10:30:00 PM,30.376,,,,,
812,12/25/14 10:45:00 PM,30.123,,,,,
813,12/25/14 11:00:00 PM,29.406,,,,,
814,12/25/14 11:15:00 PM,28.994,,,,,
815,12/25/14 11:30:00 PM,28.528,,,,,
816,12/25/14 11:45:00 PM,28.425,,,,,
817,12/26/14 12:00:00 AM,27.955,,,,,
818,12/26/14 12:15:00 AM,27.642,,,,,
819,12/26/14 12:30:00 AM,27.486,,,,,
820,12/26/14 12:45:00 AM,27.642,,,,,
821,12/26/14 01:00:00 AM,27.223,,,,,
822,12/26/14 01:15:00 AM,26.960,,,,,
823,12/26/14 01:30:00 AM,26.960,,,,,
824,12/26/14 01:45:00 AM,27.012,,,,,
825,12/26/14 02:00:00 AM,26.960,,,,,
826,12/26/14 02:15:00 AM,27.064,,,,,
827,12/26/14 02:30:00 AM,26.854,,,,,
828,12/26/14 02:45:00 AM,26.854,,,,,
829,12/26/14 03:00:00 AM,26.058,,,,,
830,12/26/14 03:15:00 AM,25.524,,,,,
831,12/26/14 03:30:00 AM,25.041,,,,,
832,12/26/14 03:45:00 AM,24.771,,,,,
833,12/26/14 04:00:00 AM,25.201,,,,,
834,12/26/14 04:15:00 AM,25.417,,,,,
835,12/26/14 04:30:00 AM,24.933,,,,,
836,12/26/14 04:45:00 AM,24.499,,,,,
837,12/26/14 05:00:00 AM,24.499,,,,,
838,12/26/14 05:15:00 AM,24.499,,,,,
839,12/26/14 05:30:00 AM,24.228,,,,,
840,12/26/14 05:45:00 AM,24.553,,,,,
841,12/26/14 06:00:00 AM,24.609,,,,,
842,12/26/14 06:15:00 AM,24.445,,,,,
843,12/26/14 06:30:00 AM,24.987,,,,,
844,12/26/14 06:45:00 AM,24.987,,,,,
845,12/26/14 07:00:00 AM,24.771,,,,,
846,12/26/14 07:15:00 AM,24.663,,,,,
847,12/26/14 07:30:00 AM,24.825,,,,,
848,12/26/14 07:45:00 AM,25.147,,,,,
849,12/26/14 08:00:00 AM,26.112,,,,,
850,12/26/14 08:15:00 AM,27.642,,,,,
851,12/26/14 08:30:00 AM,28.528,,,,,
852,12/26/14 08:45:00 AM,29.867,,,,,
853,12/26/14 09:00:00 AM,31.541,,,,,
854,12/26/14 09:15:00 AM,33.188,,,,,
855,12/26/14 09:30:00 AM,36.266,,,,,
856,12/26/14 09:45:00 AM,43.900,,,,,
857,12/26/14 10:00:00 AM,47.557,,,,,
858,12/26/14 10:15:00 AM,52.772,,,,,
859,12/26/14 10:30:00 AM,57.160,,,,,
860,12/26/14 10:45:00 AM,60.818,,,,,
861,12/26/14 11:00:00 AM,64.074,,,,,
862,12/26/14 11:15:00 AM,67.714,,,,,
863,12/26/14 11:30:00 AM,68.999,,,,,
864,12/26/14 11:45:00 AM,71.361,,,,,
865,12/26/14 12:00:00 PM,71.704,,,,,
866,12/26/14 12:15:00 PM,71.274,,,,,
867,12/26/14 12:30:00 PM,73.429,,,,,
868,12/26/14 12:45:00 PM,74.640,,,,,
869,12/26/14 01:00:00 PM,76.114,,,,,
870,12/26/14 01:15:00 PM,75.290,,,,,
871,12/26/14 01:30:00 PM,74.770,,,,,
872,12/26/14 01:45:00 PM,64.247,,,,,
873,12/26/14 02:00:00 PM,59.056,,,,,
874,12/26/14 02:15:00 PM,55.992,,,,,
875,12/26/14 02:30:00 PM,54.387,,,,,
876,12/26/14 02:45:00 PM,53.690,,,,,
877,12/26/14 03:00:00 PM,52.423,,,,,
878,12/26/14 03:15:00 PM,52.115,,,,,
879,12/26/14 03:30:00 PM,51.501,,,,,
880,12/26/14 03:45:00 PM,50.356,,,,,
881,12/26/14 04:00:00 PM,50.047,,,,,
882,12/26/14 04:15:00 PM,48.538,,,,,
883,12/26/14 04:30:00 PM,48.182,,,,,
884,12/26/14 04:45:00 PM,47.781,,,,,
885,12/26/14 05:00:00 PM,46.481,,,,,
886,12/26/14 05:15:00 PM,45.579,,,,,
887,12/26/14 05:30:00 PM,45.127,,,,,
888,12/26/14 05:45:00 PM,43.488,,,,,
889,12/26/14 06:00:00 PM,42.156,,,,,
890,12/26/14 06:15:00 PM,39.407,,,,,
891,12/26/14 06:30:00 PM,37.465,,,,,
892,12/26/14 06:45:00 PM,35.006,,,,,
893,12/26/14 07:00:00 PM,34.174,,,,,
894,12/26/14 07:15:00 PM,33.534,,,,,
895,12/26/14 07:30:00 PM,32.342,,,,,
896,12/26/14 07:45:00 PM,31.642,,,,,
897,12/26/14 08:00:00 PM,30.834,,,,,
898,12/26/14 08:15:00 PM,30.783,,,,,
899,12/26/14 08:30:00 PM,31.642,,,,,
900,12/26/14 08:45:00 PM,31.642,,,,,
901,12/26/14 09:00:00 PM,32.142,,,,,
902,12/26/14 09:15:00 PM,30.733,,,,,
903,12/26/14 09:30:00 PM,30.173,,,,,
904,12/26/14 09:45:00 PM,33.336,,,,,
905,12/26/14 10:00:00 PM,34.957,,,,,
906,12/26/14 10:15:00 PM,34.713,,,,,
907,12/26/14 10:30:00 PM,32.392,,,,,
908,12/26/14 10:45:00 PM,30.529,,,,,
909,12/26/14 11:00:00 PM,29.304,,,,,
910,12/26/14 11:15:00 PM,28.684,,,,,
911,12/26/14 11:30:00 PM,28.321,,,,,
912,12/26/14 11:45:00 PM,27.851,,,,,
913,12/27/14 12:00:00 AM,27.327,,,,,
914,12/27/14 12:15:00 AM,26.802,,,,,
915,12/27/14 12:30:00 AM,26.483,,,,,
916,12/27/14 12:45:00 AM,26.058,,,,,
917,12/27/14 01:00:00 AM,25.792,,,,,
918,12/27/14 01:15:00 AM,25.417,,,,,
919,12/27/14 01:30:00 AM,25.255,,,,,
920,12/27/14 01:45:00 AM,25.147,,,,,
921,12/27/14 02:00:00 AM,25.255,,,,,
922,12/27/14 02:15:00 AM,25.041,,,,,
923,12/27/14 02:30:00 AM,24.771,,,,,
924,12/27/14 02:45:00 AM,24.879,,,,,
925,12/27/14 03:00:00 AM,24.717,,,,,
926,12/27/14 03:15:00 AM,24.391,,,,,
927,12/27/14 03:30:00 AM,24.391,,,,,
928,12/27/14 03:45:00 AM,24.445,,,,,
929,12/27/14 04:00:00 AM,24.771,,,,,
930,12/27/14 04:15:00 AM,24.771,,,,,
931,12/27/14 04:30:00 AM,24.553,,,,,
932,12/27/14 04:45:00 AM,24.337,,,,,
933,12/27/14 05:00:00 AM,24.499,,,,,
934,12/27/14 05:15:00 AM,25.363,,,,,
935,12/27/14 05:30:00 AM,25.309,,,,,
936,12/27/14 05:45:00 AM,25.147,,,,,
937,12/27/14 06:00:00 AM,24.663,,,,,
938,12/27/14 06:15:00 AM,24.228,,,,,
939,12/27/14 06:30:00 AM,23.792,,,,,
940,12/27/14 06:45:00 AM,23.628,,,,,
941,12/27/14 07:00:00 AM,23.463,,,,,
942,12/27/14 07:15:00 AM,23.682,,,,,
943,12/27/14 07:30:00 AM,24.120,,,,,
944,12/27/14 07:45:00 AM,24.933,,,,,
945,12/27/14 08:00:00 AM,26.271,,,,,
946,12/27/14 08:15:00 AM,27.590,,,,,
947,12/27/14 08:30:00 AM,29.354,,,,,
948,12/27/14 08:45:00 AM,30.936,,,,,
949,12/27/14 09:00:00 AM,33.978,,,,,
950,12/27/14 09:15:00 AM,35.782,,,,,
951,12/27/14 09:30:00 AM,37.846,,,,,
952,12/27/14 09:45:00 AM,46.796,,,,,
953,12/27/14 10:00:00 AM,48.137,,,,,
954,12/27/14 10:15:00 AM,55.429,,,,,
955,12/27/14 10:30:00 AM,60.904,,,,,
956,12/27/14 10:45:00 AM,65.615,,,,,
957,12/27/14 11:00:00 AM,70.329,,,,,
958,12/27/14 11:15:00 AM,74.120,,,,,
959,12/27/14 11:30:00 AM,72.997,,,,,
960,12/27/14 11:45:00 AM,75.810,,,,,
961,12/27/14 12:00:00 PM,77.421,,,,,
962,12/27/14 12:15:00 PM,77.509,,,,,
963,12/27/14 12:30:00 PM,77.727,,,,,
964,12/27/14 12:45:00 PM,77.770,,,,,
965,12/27/14 01:00:00 PM,77.553,,,,,
966,12/27/14 01:15:00 PM,77.117,,,,,
967,12/27/14 01:30:00 PM,76.071,,,,,
968,12/27/14 01:45:00 PM,66.301,,,,,
969,12/27/14 02:00:00 PM,59.745,,,,,
970,12/27/14 02:15:00 PM,56.772,,,,,
971,12/27/14 02:30:00 PM,54.865,,,,,
972,12/27/14 02:45:00 PM,53.341,,,,,
973,12/27/14 03:00:00 PM,52.554,,,,,
974,12/27/14 03:15:00 PM,52.072,,,,,
975,12/27/14 03:30:00 PM,51.678,,,,,
976,12/27/14 03:45:00 PM,50.135,,,,,
977,12/27/14 04:00:00 PM,48.272,,,,,
978,12/27/14 04:15:00 PM,45.986,,,,,
979,12/27/14 04:30:00 PM,43.808,,,,,
980,12/27/14 04:45:00 PM,41.693,,,,,
981,12/27/14 05:00:00 PM,39.690,,,,,
982,12/27/14 05:15:00 PM,38.084,,,,,
983,12/27/14 05:30:00 PM,36.842,,,,,
984,12/27/14 05:45:00 PM,35.976,,,,,
985,12/27/14 06:00:00 PM,34.957,,,,,
986,12/27/14 06:15:00 PM,34.272,,,,,
987,12/27/14 06:30:00 PM,33.386,,,,,
988,12/27/14 06:45:00 PM,32.742,,,,,
989,12/27/14 07:00:00 PM,32.293,,,,,
990,12/27/14 07:15:00 PM,31.743,,,,,
991,12/27/14 07:30:00 PM,31.138,,,,,
992,12/27/14 07:45:00 PM,30.733,,,,,
993,12/27/14 08:00:00 PM,30.429,,,,,
994,12/27/14 08:15:00 PM,30.123,,,,,
995,12/27/14 08:30:00 PM,29.817,,,,,
996,12/27/14 08:45:00 PM,29.970,,,,,
997,12/27/14 09:00:00 PM,30.632,,,,,
998,12/27/14 09:15:00 PM,31.037,,,,,
999,12/27/14 09:30:00 PM,31.239,,,,,
1000,12/27/14 09:45:00 PM,30.987,,,,,
1001,12/27/14 10:00:00 PM,29.917,,,,,
1002,12/27/14 10:15:00 PM,29.304,,,,,
1003,12/27/14 10:30:00 PM,28.787,,,,,
1004,12/27/14 10:45:00 PM,28.216,,,,,
1005,12/27/14 11:00:00 PM,27.903,,,,,
1006,12/27/14 11:15:00 PM,27.486,,,,,
1007,12/27/14 11:30:00 PM,27.275,,,,,
1008,12/27/14 11:45:00 PM,26.906,,,,,
1009,12/28/14 12:00:00 AM,27.275,,,,,
1010,12/28/14 12:15:00 AM,27.171,,,,,
1011,12/28/14 12:30:00 AM,27.012,,,,,
1012,12/28/14 12:45:00 AM,26.643,,,,,
1013,12/28/14 01:00:00 AM,26.695,,,,,
1014,12/28/14 01:15:00 AM,26.325,,,,,
1015,12/28/14 01:30:00 AM,25.952,,,,,
1016,12/28/14 01:45:00 AM,26.058,,,,,
1017,12/28/14 02:00:00 AM,25.952,,,,,
1018,12/28/14 02:15:00 AM,25.898,,,,,
1019,12/28/14 02:30:00 AM,26.058,,,,,
1020,12/28/14 02:45:00 AM,26.431,,,,,
1021,12/28/14 03:00:00 AM,26.483,,,,,
1022,12/28/14 03:15:00 AM,26.537,,,,,
1023,12/28/14 03:30:00 AM,27.064,,,,,
1024,12/28/14 03:45:00 AM,27.747,,,,,
1025,12/28/14 04:00:00 AM,27.694,,,,,
1026,12/28/14 04:15:00 AM,27.642,,,,,
1027,12/28/14 04:30:00 AM,27.903,,,,,
1028,12/28/14 04:45:00 AM,27.433,,,,,
1029,12/28/14 05:00:00 AM,27.118,,,,,
1030,12/28/14 05:15:00 AM,27.642,,,,,
1031,12/28/14 05:30:00 AM,27.903,,,,,
1032,12/28/14 05:45:00 AM,27.851,,,,,
1033,12/28/14 06:00:00 AM,27.012,,,,,
1034,12/28/14 06:15:00 AM,26.164,,,,,
1035,12/28/14 06:30:00 AM,25.578,,,,,
1036,12/28/14 06:45:00 AM,25.041,,,,,
1037,12/28/14 07:00:00 AM,25.095,,,,,
1038,12/28/14 07:15:00 AM,25.738,,,,,
1039,12/28/14 07:30:00 AM,26.325,,,,,
1040,12/28/14 07:45:00 AM,27.275,,,,,
1041,12/28/14 08:00:00 AM,29.304,,,,,
1042,12/28/14 08:15:00 AM,31.239,,,,,
1043,12/28/14 08:30:00 AM,32.841,,,,,
1044,12/28/14 08:45:00 AM,33.039,,,,,
1045,12/28/14 09:00:00 AM,33.633,,,,,
1046,12/28/14 09:15:00 AM,35.152,,,,,
1047,12/28/14 09:30:00 AM,36.939,,,,,
1048,12/28/14 09:45:00 AM,46.841,,,,,
1049,12/28/14 10:00:00 AM,51.017,,,,,
1050,12/28/14 10:15:00 AM,55.647,,,,,
1051,12/28/14 10:30:00 AM,60.346,,,,,
1052,12/28/14 10:45:00 AM,62.661,,,,,
1053,12/28/14 11:00:00 AM,67.071,,,,,
1054,12/28/14 11:15:00 AM,70.115,,,,,
1055,12/28/14 11:30:00 AM,71.533,,,,,
1056,12/28/14 11:45:00 AM,73.126,,,,,
